id	filename	md5	size	state
9229f1eb-5304-4104-9f45-d8fd323e745a	0b4dd54c-8c8e-492a-9a17-fb68e25fb1c9.mirbase21.mirnas.quantification.txt	0fe4e3dddcbe005daf0126ea69ffba42	50275	released
f37cdd35-45f1-4f6b-8198-61e72467af14	b7258f7d-d323-4620-bc4e-a8d3de2cf9c1.mirbase21.mirnas.quantification.txt	901b41777bc5a128237a78814d555948	50141	released
afc0b704-3f57-4da3-a6eb-88fb6cc954db	2f836f7a-7c24-4bd4-819d-1721bca5ce31.mirbase21.mirnas.quantification.txt	3da9c6352bb64011d23165d50dd97ccd	50234	released
725f7ad4-6fca-4d80-9b04-5e6c59b16585	85782be8-46ce-4184-9bb2-22c61bf26a20.mirbase21.mirnas.quantification.txt	f51ddf0380087ec942770b2abd53a667	50191	released
012642ed-1618-44a4-9bfc-b607e0178755	2982b018-cb8a-4c97-b222-0d2189738eb1.mirbase21.mirnas.quantification.txt	fe56c5e725f344ed5e2cecfb3d25e46c	50340	released
194e2e6b-e8e4-4433-9a3c-2944c36885f9	1967293d-9f8d-4664-8cfc-0e66d8f8b8c6.mirbase21.mirnas.quantification.txt	f4bf5586dad07b6d759729ac56032762	50268	released
7bd5efe9-3cc0-4ec3-b888-d226ee3515b5	f49c151d-530d-428c-98d1-7caf5837f3cb.mirbase21.mirnas.quantification.txt	fa9b89f2912bcbcac0f7b2a34f033626	50208	released
284387d3-8fd0-4dbd-9621-c28fb3344a07	7676fe25-43bd-465b-a185-7aec35d6a3de.mirbase21.mirnas.quantification.txt	aaf941f3e77808c867bd7acc6b7de3ac	50148	released
8e59550c-1bb7-4e4b-b786-873788fc86d0	74ba3c57-baf4-4b70-9c68-7798840a0b5c.mirbase21.mirnas.quantification.txt	6815864c078a858ca664bda30027adb8	50110	released
e086e154-51f1-4212-8029-7d1660b50142	aaeda6de-d341-4527-9e4b-1b5824fccb93.mirbase21.mirnas.quantification.txt	7a5fb79a792064439d2eee08ec58fea7	50159	released
b2266e21-4bc9-4cdc-892b-77c3c068b212	458a2837-9905-441c-9d94-81c380951192.mirbase21.mirnas.quantification.txt	dbe4a905ce0fe10618454120562d90aa	50174	released
3d0d4bef-b93a-4a7b-a8d1-8a3fda92210c	bd1b7f23-61e1-4de5-afa5-75da78b1b5b6.mirbase21.mirnas.quantification.txt	975c0693b9d0ed8c7758b8da564b1fd5	50212	released
4c7f46d7-ef45-46c7-b938-849b4fd0a787	5eb5fc32-f493-45d4-89fb-2c59e4a632bb.mirbase21.mirnas.quantification.txt	839eb1bfd6ce48bd5a3f50cd916ea926	50249	released
7b76b869-4fe5-4930-8bd6-51d2bc05e8fc	1f15a0f1-7a45-41b9-9faf-2d19b51d7806.mirbase21.mirnas.quantification.txt	0e1acc3a041a1efb51e3fa7da77cb950	50180	released
5d2f8098-98b9-4f20-ba1c-265f915a9ea6	7ff7fa14-38bb-41fc-859e-5971ec45b1c3.mirbase21.mirnas.quantification.txt	e96fc630a409926dde984ce0ea75fa20	50024	released
5b543071-4d28-4b0a-8010-58684e1281f3	444772af-04e4-4e34-b0b5-f1de8c0089c2.mirbase21.mirnas.quantification.txt	e96926fd20becd7db81ac119e03c0127	50240	released
b2303c04-4084-4162-964e-a9c2a706ceb8	6517e5f5-6c97-4bc2-bad7-04557993dbd7.mirbase21.mirnas.quantification.txt	0367103ab7dffe206959a5f9a05cb133	50145	released
a37db7eb-b332-4abe-8f20-d41a6feba1bb	e17f8405-4fb1-4145-9093-7e9f22bc711d.mirbase21.mirnas.quantification.txt	c34875485ff04b9a9e2428face92bc56	50253	released
b64cd4b0-187d-4abd-a409-01248056d39a	c13aa06f-b219-409d-9d3e-a7fc7b28f73f.mirbase21.mirnas.quantification.txt	06863574fc1e09e3c4cc7bb2d7799845	50050	released
4333f188-240e-4a02-a49f-784eb57f96e5	1ad6d2dc-e2dc-45ea-8496-fea9e6b074b9.mirbase21.mirnas.quantification.txt	5fa3f1e3b3b3a842a7f14429b1550189	50017	released
915cecea-6972-4331-9807-6c2dfb9cc30a	22f455c1-b195-4dc6-9e86-0ee14c2121bd.mirbase21.mirnas.quantification.txt	a9fb6a480b17103368c6ab42361d18d1	50101	released
dba2ad12-1878-43c8-88d9-542b93f15f6b	f4d88b11-82a0-4d77-a0c5-a479abcda164.mirbase21.mirnas.quantification.txt	cce8a4d6ca4a21ca7a98c035a9779f71	50039	released
a3b42a57-7126-45e8-83b4-59975baf4c6a	69c6129b-af14-4b88-a540-1f4006c23873.mirbase21.mirnas.quantification.txt	24a3f25197cc89c912cdcde91cd0574c	50154	released
f46d6699-3fc1-45b5-99f7-17a0d6a9c0d3	3980e65d-b3f3-48a7-8048-96ef173d2902.mirbase21.mirnas.quantification.txt	cf20dd62010d4e52ed9ad43c9de7fd7e	50164	released
36a732c1-bcdb-4234-ba31-b6c5c760183a	33d3d80a-30a8-47ee-a42b-559ec1bc16d6.mirbase21.mirnas.quantification.txt	d7434558972f09a43e34f58b1b4b1b53	50187	released
f03b92f7-67b7-4489-afa0-b7916d55baee	a0bb8a28-adf5-42a1-a662-39e2fe0058e7.mirbase21.mirnas.quantification.txt	d8c6b8329d357f54fb3875620e8e0aca	50173	released
29bb53d3-8d35-4a76-bbf3-050e4aedd1e1	a76b7424-4447-4ac5-a5be-b148ac3b8993.mirbase21.mirnas.quantification.txt	dd4f58c06d40da39991a63d83033a310	50233	released
f5914de6-0fb7-48dd-8e15-568936f2cbe7	6189afcc-0e81-4028-abfe-52201294e8c5.mirbase21.mirnas.quantification.txt	f21ce719be7e6146e234f4fa54844306	50105	released
5da645b4-52ad-47ac-9604-e6bbca539db4	4cd95d5f-1d44-4bc5-8e62-b79efd86443a.mirbase21.mirnas.quantification.txt	ff861e6a3ec1c5b8ff67bee846308bb9	50152	released
f8c7fbe1-cee1-4184-93d5-5da0068e1783	6094caaf-c0ce-4a99-9224-351d96e2c480.mirbase21.mirnas.quantification.txt	d1bc2b9591ed130d7ea57deb885f8e30	50175	released
17edd5b7-7519-4dcf-b8d4-e2fded24925c	dba53166-86e3-470a-b91e-e4371115eef4.mirbase21.mirnas.quantification.txt	43b00a435461f0966c1f94c5d5f3a379	50220	released
0231472c-49c5-4d8d-9f44-af5e2af66f9d	25ba76d6-c826-41e0-ae98-246a82bb1a6e.mirbase21.mirnas.quantification.txt	bd552e2f55e6fdc3fa6e3ae633ce8b4a	50102	released
6f2b18f3-2bb1-4ad8-b684-e0e48aee4edf	b9846df8-09dc-41ed-8b5a-2d18ba0855ce.mirbase21.mirnas.quantification.txt	5b7189e071515f09affae455cf47aefd	50068	released
dcf9694b-80e3-41b4-9f1f-5438ce78657c	badede89-f8ec-4d66-a2cd-7e9a0f04b7c8.mirbase21.mirnas.quantification.txt	f60c09849a8d5c98d826acba0498aca9	50102	released
210da9d7-9886-47ce-8078-ab9d8628cc99	403e4c23-e1d5-4fd9-aff3-0d0d1a6d1a52.mirbase21.mirnas.quantification.txt	b33eb0ba64cfa4d511b4418be24cedc0	50255	released
ce4575b7-d551-4658-815b-9d40f1ad0e6a	2141c34c-d501-4ebe-9023-7024d5247ba5.mirbase21.mirnas.quantification.txt	ab379473a1ea4ad981046e8171ef6411	50236	released
4744ed62-376a-4938-978c-39217c46b596	6ec1a578-3211-4c02-aa89-9448deacf344.mirbase21.mirnas.quantification.txt	000821c00eb424451c9bf719584bbf11	50098	released
eb2911e1-60bc-4750-84cb-7080c9e25552	96244a26-b8cc-4d0a-85c8-55eaceeb60a4.mirbase21.mirnas.quantification.txt	6d68849e35de0fbe8573d07200483915	50150	released
c53de195-f8c6-477d-b17a-d1a45531310e	1bccbf35-162c-40ba-96fa-bf900da9af14.mirbase21.mirnas.quantification.txt	a7cd701744aedd3080e2c42b3e45c878	50083	released
ddab496d-35d6-45c0-b82d-e60498ff95f0	6ff041b8-a1cd-4b03-b1ed-f2e7d90c5e08.mirbase21.mirnas.quantification.txt	c036386b19b5f8f57661d995a57f0537	50082	released
ff51043f-4f64-4c79-8b17-c8fdc359a72f	965c9335-cc75-448f-aec4-9427b65913c5.mirbase21.mirnas.quantification.txt	3c975b09262544919f74c75a3c6f006f	50191	released
1bdd29a3-89b4-408f-806d-3a13201b7180	fdfa6263-bde6-4d04-bae7-fdc2747345fb.mirbase21.mirnas.quantification.txt	93626bcdde88c3d79dc74e5e783a9c37	50252	released
2f6bc1f9-6b44-4066-a034-b90b9af618d8	c95059ad-472d-4945-89fe-dde2a2812b81.mirbase21.mirnas.quantification.txt	6ceb49508493d27931da03d975b773e1	50219	released
7a541b11-ff79-484d-a2d6-e2e0ed49dfb1	057a71ca-ded6-4d95-a082-c82d634b6dae.mirbase21.mirnas.quantification.txt	d4f5db14fd5fe79fdcfe47f079e568c0	50142	released
b160c829-eef5-4e8a-aa4b-4ce5c0685500	7ae1afe2-d716-4f79-a936-2a3c8d3a23f1.mirbase21.mirnas.quantification.txt	89ba84dad56b3def623d993b6deae600	50189	released
30715f76-4b19-45de-9f50-a3ddecfc816c	1aba486a-fd80-463a-adc6-4d24b942f7fd.mirbase21.mirnas.quantification.txt	962ddd7c9ed207adbf74f7debe934186	50238	released
2c92d19a-7186-422b-94ae-55660809a15b	89d562e7-be58-4884-800c-fcab8acc0241.mirbase21.mirnas.quantification.txt	3acbd4e17b51c432ea1b66fa5ecf444f	50283	released
7d2977b0-1ff3-42c9-af22-41b2631dedc1	7c606087-b75a-4311-8654-964aed6169e9.mirbase21.mirnas.quantification.txt	f86568460688d6a86c7c2b2b37e0a954	50100	released
d80facd8-0715-4f2b-af69-33cbed9d6f06	afb8692e-667d-40c5-8f90-fa0d8f7ba591.mirbase21.mirnas.quantification.txt	7921e616fecb7a8e4dbca9bf5d4f5982	50376	released
78f20943-c708-41c8-9abf-e524ee765777	18dd9dcc-6ff4-4b64-af70-bc1d06dc4716.mirbase21.mirnas.quantification.txt	a2b69dcae98d6250bec61f86227c7399	50172	released
c7cd2fd4-85f6-4172-bcdc-675ea3e09d83	450932db-66b0-4641-88be-19a0debedd06.mirbase21.mirnas.quantification.txt	d49e44e7dbb367f80c505e078f857dfe	50172	released
930fd6b0-9cea-465b-99ba-1d52094b7167	31733991-86a0-4e11-a6cc-1a0a7c84c6a4.mirbase21.mirnas.quantification.txt	190f00c8fec4de782a55a3dea752f5c3	50256	released
810ccbf7-cd34-49cb-a8dd-8edcab93a254	b3a1804b-2ed8-437f-8352-9e824b97dc68.mirbase21.mirnas.quantification.txt	60fb6189c8bdbae9da4ed0c80d2ac45a	50225	released
ddcd344a-29cf-4dd1-ae78-b47845f9a105	3a099c5a-a609-4b45-bccc-0653a85037bf.mirbase21.mirnas.quantification.txt	be736bdbb707b08c72932076d5413fb7	50124	released
53274f12-4fe6-491f-8eeb-1f67042b1a47	9a49bcee-db7a-4990-ab13-b40dc2ccf7fb.mirbase21.mirnas.quantification.txt	3caddeed4bfe9fcea8adfe47d10eadaa	50224	released
e82586b6-80bf-4722-b8cb-b0a3e4196e9c	8ff4f898-4596-4224-9ae0-187ded495433.mirbase21.mirnas.quantification.txt	def1427d629e09b62c417a0c99a435d0	50014	released
2ab6d1fe-6acd-44ba-b11a-6a92612a0560	9b3572ee-7c7b-417e-8748-c76e4117f684.mirbase21.mirnas.quantification.txt	48d5c50a139cd3c7ea0fbcafe1648357	50220	released
e5fd2354-2a05-405a-af5e-737eae3b8d6f	5cf52330-d648-4f43-b99c-0395192cf1f6.mirbase21.mirnas.quantification.txt	eeaf911b1ae2facf9ae118da47a781b8	50121	released
4605e642-d454-4c3a-be86-7bf0c5b2d822	74580ce5-8a02-4075-9fdb-c7a13bfb0934.mirbase21.mirnas.quantification.txt	1c5e52e42452d7fd91ccf93c57c5598b	50075	released
594bded0-790a-43ce-a056-ee74f197c1c6	b5f51d24-1931-49d9-9b6f-454dbe58b203.mirbase21.mirnas.quantification.txt	b3909eafb91756d54479188811cb2da0	50062	released
2a6d4277-0737-4c41-aa4c-149f19c015d2	6f1a5533-cf69-4583-9e38-9e4e9fedde25.mirbase21.mirnas.quantification.txt	fc550a4d3a85062a8384288b48729291	50210	released
cd751b67-4811-4494-be13-663482b3b55b	ca8f9028-3734-4afe-b6de-8185b10b4375.mirbase21.mirnas.quantification.txt	a0a863b77eeabf13202a9f8fd24bc29d	50183	released
35dce423-671d-4621-8de6-2012636ef624	91a221ea-123e-470e-a33e-50ec9d2cfd27.mirbase21.mirnas.quantification.txt	322b218ea4f13af1d42f3a25b486663f	50051	released
cd08a8ca-ae26-4d35-8413-12ba7edfc05d	3a571db6-718b-406b-9d8a-9aa3c26db3b3.mirbase21.mirnas.quantification.txt	c6f05b7a765c0b6f078b31d795a6c102	50151	released
f9bcb598-2b55-4891-8383-0242bb56db2c	7b608d56-d1d7-455e-a55c-d2c6732e9b75.mirbase21.mirnas.quantification.txt	b5f6b2cfaae9b16cbcac85405a7a1ced	50062	released
889be0de-339c-45a8-ae81-dfe67b34df71	1fdf0510-74f0-47e8-8b29-3d0319ddaabd.mirbase21.mirnas.quantification.txt	50d72aa362ac4f1fa3c8b8a92ad4e854	50264	released
9cbb3954-34e6-4c7b-8414-e857f4744a9a	541eaea5-c602-4536-9543-3a1e8f42e3a2.mirbase21.mirnas.quantification.txt	38008571299790366ed69a03935b706a	50162	released
543afb3c-23fc-4421-8685-4f6498c65d82	b42ae71f-1a49-40f3-b4e3-5245678a9c28.mirbase21.mirnas.quantification.txt	3f89ca9cb8b0f21dbbefce8034ff9ddc	50214	released
856bfc63-098b-49eb-8e86-030bec729f8b	9fa9aba2-c727-4468-b066-7d917232b791.mirbase21.mirnas.quantification.txt	2f0d552ae06455cf8602545b9bd976f6	50110	released
2b1a0d08-f825-4e9d-ae0f-164024f1dea5	49bc50e3-54a4-4467-b23f-fd92ad8e90b2.mirbase21.mirnas.quantification.txt	26c479a3a8be6dc5fb017bc77485b55c	50141	released
842ecf8f-3c18-4098-97bf-de20eb029a06	302f2d1d-4281-4dea-876f-155fc640c0db.mirbase21.mirnas.quantification.txt	a2c36f943cd47f0ca20aa0531adb0f10	50097	released
b88635b7-49c1-4446-be98-1c7e5cbd4725	1a1367ca-71c4-475f-9411-32169c7c719b.mirbase21.mirnas.quantification.txt	0644368480b8eead7eda025014f54364	50171	released
c580b4dd-764a-4d00-9328-368730e6a8d7	58a45232-eead-4957-8073-cbeabd860029.mirbase21.mirnas.quantification.txt	057f53c070cd57c3ad6c838dd192ea0d	50113	released
e71a9134-3e04-4c65-8466-41ae84dadbc1	fb13ad16-9411-4874-b4e4-7c45d4c14bba.mirbase21.mirnas.quantification.txt	6668e198df6733220dab09c249920cb8	50256	released
11ff4af6-0fde-4e01-aa68-90c3f67fd62d	85280485-a795-41ed-81a3-c5624cf0d129.mirbase21.mirnas.quantification.txt	6d49ae2ee42c0b18b2fada817732136c	50309	released
427f7dc2-2124-47a5-9030-345d6621d7e6	ec5273a7-5bf0-4a42-a78d-232faeb03556.mirbase21.mirnas.quantification.txt	6db551ff98f45dee085a26f3a4ceaac6	50097	released
1d4959d5-7409-49d1-af7e-dbc5c507113a	9d5db04e-ce11-424f-b520-c0d8480a43e8.mirbase21.mirnas.quantification.txt	590b36d04f5cb39e1f6bbab7cf678936	50128	released
fd2a4770-8bf2-4e1d-8250-cafdf9f42736	12551732-ca7a-4d5f-b404-b974bf34898b.mirbase21.mirnas.quantification.txt	84ef0675a64c11f8934bf60c71bbb1db	50191	released
a0524309-5df9-4ffb-b3a9-80ae6e315fd3	692da5ec-471e-4db3-919d-d5d070451446.mirbase21.mirnas.quantification.txt	4b0345e1bf3e486e40ca034baecf9223	50010	released
0e290fce-c043-4c7a-b01d-83c6013d3c23	63cdd4e7-16ee-4bb0-bea9-3df0c9a4ef0a.mirbase21.mirnas.quantification.txt	ef895bc986554fcdc9227a362dc735e1	50172	released
acd8aaa5-a074-4879-9426-b1bc041d4d22	55b6fb12-fb46-4d22-bcd2-01eb9e9fb02d.mirbase21.mirnas.quantification.txt	88bdb1453cb82a9de3b4f78cda670b3a	50281	released
8018cde0-3f36-4ee5-9e80-ac6606f73fda	fb311134-bf1d-4a58-aacc-9c5d9a6524ed.mirbase21.mirnas.quantification.txt	a031d4b3fe7fa4704fe8e829f5288883	50125	released
1ab4e593-8745-486d-8b67-e3fbbc452d04	5a6882ce-148c-440a-8e98-9d64bd08541f.mirbase21.mirnas.quantification.txt	7063419ce20f5f5e081b7e70167fbb35	50192	released
fa7b6b84-2736-4733-8b9c-fb2215c63541	6371d677-e569-4723-bd5f-145d105c86ed.mirbase21.mirnas.quantification.txt	d112940c0a35e6df44ee42cb8026a44f	50143	released
9df7036a-988d-42cb-ab43-c5e75dcd3dfe	b6dd5821-0c4f-46d5-a3ff-e875b4fc96a3.mirbase21.mirnas.quantification.txt	c58bc8e471db9f0565fc98baf896a0c8	50178	released
122ee50b-2adb-47bd-b2f1-7668828d501c	0b3d559f-366a-440e-b86e-e4f15029786c.mirbase21.mirnas.quantification.txt	856c6d4a7684056974ed10e111c59cad	50088	released
ab04b4b6-eae8-42d0-82a6-f779dfd9eb32	75cfdfa9-3f07-4b05-9995-e1a3bf4e35bb.mirbase21.mirnas.quantification.txt	93a323aa7d9c091ff5a4ceca4a1b31aa	50165	released
9fd0d06f-e577-44ce-a6b8-4742ade31711	5fedccb1-4f0f-487c-b5ae-c432176c9dd7.mirbase21.mirnas.quantification.txt	8a4d6b28c1c8677112e7d3f9be468d46	50159	released
13590c22-ec8c-4d98-a81c-6dc9c7fd03e3	2193403c-2925-4d95-9ad8-4c6ac723d365.mirbase21.mirnas.quantification.txt	4e86301af0712d327fc90e2c56a6fae7	50129	released
0e10cd19-9c51-45d0-97ee-291007f73eae	141e48f0-040d-4754-bf10-025f4e84067d.mirbase21.mirnas.quantification.txt	15da30ffce68db8fdb031de37a552b26	50156	released
2b595d47-052c-4fc6-9230-839a43bf1aee	395e9335-f49e-474b-a9ad-7e6df9e7ecc1.mirbase21.mirnas.quantification.txt	a366a00ed946119c1e5e2a770a7abd63	50181	released
45fe04f9-b48c-43b5-9503-93ec505c4e33	fc789679-a996-4aa1-8d2c-d28377b5ced0.mirbase21.mirnas.quantification.txt	71ab28f0e7bcbf27faa5a691cb3e9f6f	50127	released
d0bec9b5-3dc1-4e37-80e2-25de2fb62f10	7075af2d-8289-4063-9396-e8e1658177d8.mirbase21.mirnas.quantification.txt	3727a6b14c3cbd072c5a6145484a2c03	50188	released
036b43fd-c4b4-412b-b6f6-1ac460cb25c2	81a7c80c-f392-4ae8-8359-11d965990294.mirbase21.mirnas.quantification.txt	592f15edf97eae3e86de139ff68dec89	50138	released
8fb926f9-cf5f-4a5e-a9cb-3c0621fdcd4c	cd458e9c-c5cc-4925-820d-b0019a3eba00.mirbase21.mirnas.quantification.txt	b2754c928cfa94567919e4c0d9b8b06c	50029	released
ef5a6ebf-4843-4e5a-9d2f-aae0fb95d3cf	55dc8724-5806-49c3-a848-8e5b80c417fd.mirbase21.mirnas.quantification.txt	ad8a0858eba1e37d25157665880f31a5	50102	released
9c0bff98-b600-4a37-9a83-51025fc47087	d363bee9-546d-4242-8ea9-674249ff8d84.mirbase21.mirnas.quantification.txt	97ab9c6bbe5ab447046a1aa8b400f970	50154	released
8ef5a6a1-df18-4de8-a227-3915a6029d51	90d6681d-db91-4e4a-9ede-8fa8e4af1815.mirbase21.mirnas.quantification.txt	386a1f489e1f28a50fdc49f852b16a67	50141	released
772a1188-79ea-4f41-8286-7fcba9dec44d	76cb900b-423d-416b-bed6-154f78cd9f1a.mirbase21.mirnas.quantification.txt	6e2ee8aa100359716f0bd3526489d29b	50085	released
3fd88a09-62e2-44cf-aa86-6bf66bb31354	b5ba169a-72a5-4b82-a62b-7db6a753fd06.mirbase21.mirnas.quantification.txt	d4930aa4400a80be21da83bdf87e7a87	50245	released
1a2b2a40-8d50-4c61-9312-6f311c0f608d	25162bd0-6b90-44a6-aedb-93dbaab69b20.mirbase21.mirnas.quantification.txt	0231b6c33dc1d01a7c5af77e93f11171	50239	released
23ae580e-bf2e-4dfc-9d51-b204bed58265	1bc9f2d4-bb77-417a-a200-5c9f07124119.mirbase21.mirnas.quantification.txt	7b99ec6504a3e2d4df9fe292fbaa0bff	50090	released
0dce275c-4af4-4238-af9e-9100ba200aef	e7a939b1-97cf-4fac-8b80-108640c63430.mirbase21.mirnas.quantification.txt	a588a57a160227a34bad14226533dc2e	50275	released
12c185e8-a1c0-43ef-a77f-41613dc034d6	7fc48740-f3d0-40e0-9e26-44c018a2c8a3.mirbase21.mirnas.quantification.txt	1477246112c5dc20875885400379e1e6	50087	released
4f90021d-bdf4-4f36-a676-8d3a7f70e0e3	202e6987-36d3-4c92-8ffb-db694e158126.mirbase21.mirnas.quantification.txt	7574a644927351bb104cbf30251f1f15	50161	released
b589f11e-78f6-400e-be8d-7f1dcc7eee8f	3ce00af4-ca4b-4e6c-88bf-bdcab033ecdf.mirbase21.mirnas.quantification.txt	36a4c8eb57b89ca6ea1001b155b67ec2	50167	released
d47697db-2fec-4348-b1db-ead4bf141834	abfbe819-27bb-40bf-a692-fb48c58f0beb.mirbase21.mirnas.quantification.txt	4b57a1f48d17fc51148482d1ea014b62	50112	released
3c93bc49-603d-4c67-bfa0-4844a6fdfb92	56035e60-67d4-4e66-9332-bf30351862e9.mirbase21.mirnas.quantification.txt	5088ee0fcf98913c414675197c4107de	50200	released
e8918f8e-36c9-48ff-ab08-1b63479f0eb9	bd4ae963-d6cc-4b23-8788-7874ed1864ca.mirbase21.mirnas.quantification.txt	35828f8809eee6c4e08b8727af039593	50075	released
9e31c0a7-1b2d-471d-8ad9-f6c715ced4ce	c4b800bd-c557-446c-8503-3d08c5f4f872.mirbase21.mirnas.quantification.txt	292e0eeeea79ef4b3ad1faca6c92c2f6	50251	released
aa0a2162-1bfa-4ef9-bc6c-f5696f9a8748	88a67b46-0a8b-4791-9513-cfbdc84d4807.mirbase21.mirnas.quantification.txt	be7148cbb6856a70f1b90c2ea44d7b38	50113	released
87c9e865-7be5-46cb-82f0-2708c4e675cc	11da516c-a508-4134-9249-97b0640f177f.mirbase21.mirnas.quantification.txt	c788183094d9abb8eec126452948b77b	50051	released
74666c75-9053-473f-9a18-21320aaab1f6	49e11833-a1d8-4630-99c4-a25605e313e5.mirbase21.mirnas.quantification.txt	dc453ef400c36636eff80b1f5a85c244	50116	released
e1dc2c1e-bc03-4e3f-951e-675f3c0426b0	f0025a2f-8dec-4930-927c-d4e1a758a445.mirbase21.mirnas.quantification.txt	911be0387f774bc099f1b92a575a6845	50158	released
051b2deb-b145-4adf-a519-ab7fadccf0a2	217b0471-b511-4dd9-8687-f76a5a2fc128.mirbase21.mirnas.quantification.txt	2833e69acd3b99934825d2c1865b9a41	50007	released
f0f6723a-f855-42a2-b59c-7b4534687748	db83c73f-38bc-4cb3-8f4e-73e3e7e6733f.mirbase21.mirnas.quantification.txt	3e45b00e6c687dd30c9d3a1560e53e62	50167	released
85174d9a-7cf4-4327-851b-fe5b1feb6f3f	969125bc-715a-4d7c-a82e-43112165f1ac.mirbase21.mirnas.quantification.txt	35ff4df10d35f5c7641f723a9c5aac6c	50162	released
cd905798-fd23-48be-b38a-556ecb8ffd7d	5838d617-d513-4403-895a-c8ce5eac343b.mirbase21.mirnas.quantification.txt	0ab6c0648ed89694675532aab93c3420	50084	released
ec485657-fee9-4cc2-b10e-34a052bb6266	e6fe2557-b30e-483a-b406-01f84f8de1f6.mirbase21.mirnas.quantification.txt	702af9b044983cdc318cbd476b31f445	50157	released
0906602e-386e-424e-8951-23989e872126	16875106-ccd5-49ae-abca-98f45186921a.mirbase21.mirnas.quantification.txt	d2104587c8a30a07b8ea14cbfa8518cb	50202	released
00f98c5e-ffce-4338-91ca-da916646797a	20402cc8-9896-472d-bbb8-22d2fdbde683.mirbase21.mirnas.quantification.txt	f59c69193a697d7eca4e7142cf793f17	50313	released
53edf845-cdc9-414d-bed5-cdecd5e80049	eb4bd85d-0dff-481c-bcd9-06cd830aae3f.mirbase21.mirnas.quantification.txt	86c6a7b9eb52deca7b1a64268f256ecf	50177	released
42772e6b-8a70-463e-8c8f-f2217d934deb	1350a2dc-6755-4837-bba1-10f8997aad40.mirbase21.mirnas.quantification.txt	09638a8fab6e5c8a2ce050d2e959cdfb	50009	released
a9a154b4-09e5-41b1-8580-3e66e53d3d44	58aaf74b-5087-4592-9e5c-081c53b860ed.mirbase21.mirnas.quantification.txt	3a2700469b49865117202e5dca270701	50126	released
15d4cf3f-cd13-4e0a-b075-20ebc3ea1384	58c25120-621a-4349-b38f-8837da6c1f1e.mirbase21.mirnas.quantification.txt	562de8a3c1b135db7c3684616ee6b896	50232	released
39b87387-3aa2-4a14-b7b5-021008968a86	b033e234-dee9-4394-aed4-c896030e5bd6.mirbase21.mirnas.quantification.txt	ef34639f4417b936c8178fba54b12d5c	50066	released
4c2c8ce5-b9ae-48b0-82e2-218141be08c3	30afe9c4-3a5e-479e-a31e-41b5e2a3c822.mirbase21.mirnas.quantification.txt	47b0d2fafbf8a13f80ff7baa876cf2ce	50222	released
f4539bb9-c2e9-4961-aa10-2869fe9f1442	a949bff8-ff83-4729-845a-0a49559ec950.mirbase21.mirnas.quantification.txt	aa1c55e2507e841ba0b6ab34f9c980dd	50013	released
bfad6b5a-5ab6-4d48-b263-936c3ab5fc65	991e6b0d-aa41-4130-b769-5c2e69b1077a.mirbase21.mirnas.quantification.txt	31a3a934e38ff8721114b85f818d2c31	50149	released
35d4ea97-9d1b-4c64-b0dd-9e7bda0fda69	54ebc843-6e1f-4b0a-bc3c-f5ee5019275d.mirbase21.mirnas.quantification.txt	826a0b508561f445c60fdfecdc45b8c6	50151	released
